indicator_id,msoa_code,value,period,lad
93107,E02000096,22.5,2022/23 - 24/25,E09000005
93107,E02000097,30.0,2022/23 - 24/25,E09000005
93107,E02000098,25.53191,2022/23 - 24/25,E09000005
93107,E02000099,21.81818,2022/23 - 24/25,E09000005
93107,E02000100,25.64103,2022/23 - 24/25,E09000005
93107,E02000101,29.03226,2022/23 - 24/25,E09000005
93107,E02000102,26.47059,2022/23 - 24/25,E09000005
93107,E02000103,30.43478,2022/23 - 24/25,E09000005
93107,E02000104,25.53191,2022/23 - 24/25,E09000005
93107,E02000105,27.02703,2022/23 - 24/25,E09000005
93107,E02000106,26.0274,2022/23 - 24/25,E09000005
93107,E02000107,22.22222,2022/23 - 24/25,E09000005
93107,E02000108,22.91667,2022/23 - 24/25,E09000005
93107,E02000110,23.07692,2022/23 - 24/25,E09000005
93107,E02000111,23.86364,2022/23 - 24/25,E09000005
93107,E02000112,25.3012,2022/23 - 24/25,E09000005
93107,E02000113,27.02703,2022/23 - 24/25,E09000005
93107,E02000114,23.68421,2022/23 - 24/25,E09000005
93107,E02000115,25.80645,2022/23 - 24/25,E09000005
93107,E02000116,20.68966,2022/23 - 24/25,E09000005
93107,E02000117,32.96703,2022/23 - 24/25,E09000005
93107,E02000118,21.95122,2022/23 - 24/25,E09000005
93107,E02000119,26.66667,2022/23 - 24/25,E09000005
93107,E02000120,25.64103,2022/23 - 24/25,E09000005
93107,E02000121,22.82609,2022/23 - 24/25,E09000005
93107,E02000122,25.0,2022/23 - 24/25,E09000005
93107,E02000123,30.61224,2022/23 - 24/25,E09000005
93107,E02000124,16.66667,2022/23 - 24/25,E09000005
93107,E02000125,21.56863,2022/23 - 24/25,E09000005
93107,E02000126,25.0,2022/23 - 24/25,E09000005
93107,E02006955,23.25581,2022/23 - 24/25,E09000005
93107,E02006956,27.27273,2022/23 - 24/25,E09000005
93108,E02000093,42.85714,2021/22 - 23/24,E09000005
93108,E02000094,39.43662,2021/22 - 23/24,E09000005
93108,E02000095,42.02899,2021/22 - 23/24,E09000005
93108,E02000096,34.21053,2021/22 - 23/24,E09000005
93108,E02000097,45.16129,2021/22 - 23/24,E09000005
93108,E02000098,38.77551,2021/22 - 23/24,E09000005
93108,E02000099,42.59259,2021/22 - 23/24,E09000005
93108,E02000100,35.89744,2021/22 - 23/24,E09000005
93108,E02000101,42.85714,2021/22 - 23/24,E09000005
93108,E02000102,46.37681,2021/22 - 23/24,E09000005
93108,E02000103,44.28571,2021/22 - 23/24,E09000005
93108,E02000104,39.58333,2021/22 - 23/24,E09000005
93108,E02000105,45.20548,2021/22 - 23/24,E09000005
93108,E02000106,35.61644,2021/22 - 23/24,E09000005
93108,E02000107,32.69231,2021/22 - 23/24,E09000005
93108,E02000108,36.73469,2021/22 - 23/24,E09000005
93108,E02000110,35.13514,2021/22 - 23/24,E09000005
93108,E02000111,36.26374,2021/22 - 23/24,E09000005
93108,E02000112,38.2716,2021/22 - 23/24,E09000005
93108,E02000113,41.97531,2021/22 - 23/24,E09000005
93108,E02000114,40.47619,2021/22 - 23/24,E09000005
93108,E02000115,50.0,2021/22 - 23/24,E09000005
93108,E02000116,41.37931,2021/22 - 23/24,E09000005
93108,E02000117,48.23529,2021/22 - 23/24,E09000005
93108,E02000118,33.75,2021/22 - 23/24,E09000005
93108,E02000119,42.66667,2021/22 - 23/24,E09000005
93108,E02000120,37.2093,2021/22 - 23/24,E09000005
93108,E02000121,35.55556,2021/22 - 23/24,E09000005
93108,E02000122,37.83784,2021/22 - 23/24,E09000005
93108,E02000123,42.0,2021/22 - 23/24,E09000005
93108,E02000124,34.88372,2021/22 - 23/24,E09000005
93108,E02000125,31.37255,2021/22 - 23/24,E09000005
93108,E02000126,46.15385,2021/22 - 23/24,E09000005
93108,E02006955,40.90909,2021/22 - 23/24,E09000005
93108,E02006956,40.74074,2021/22 - 23/24,E09000005
93108,E02000093,39.24051,2022/23 - 24/25,E09000005
93108,E02000094,37.68116,2022/23 - 24/25,E09000005
93108,E02000095,40.57971,2022/23 - 24/25,E09000005
93108,E02000096,35.0,2022/23 - 24/25,E09000005
93108,E02000097,43.33333,2022/23 - 24/25,E09000005
93108,E02000098,38.29787,2022/23 - 24/25,E09000005
93108,E02000099,38.18182,2022/23 - 24/25,E09000005
93108,E02000100,33.33333,2022/23 - 24/25,E09000005
93108,E02000101,41.93548,2022/23 - 24/25,E09000005
93108,E02000102,45.58824,2022/23 - 24/25,E09000005
93108,E02000103,44.92754,2022/23 - 24/25,E09000005
93108,E02000104,40.42553,2022/23 - 24/25,E09000005
93108,E02000105,41.89189,2022/23 - 24/25,E09000005
93108,E02000106,36.9863,2022/23 - 24/25,E09000005
93108,E02000107,35.18519,2022/23 - 24/25,E09000005
93108,E02000108,39.58333,2022/23 - 24/25,E09000005
93108,E02000110,38.46154,2022/23 - 24/25,E09000005
93108,E02000111,36.36364,2022/23 - 24/25,E09000005
93108,E02000112,36.14458,2022/23 - 24/25,E09000005
93108,E02000113,41.89189,2022/23 - 24/25,E09000005
93108,E02000114,36.84211,2022/23 - 24/25,E09000005
93108,E02000115,45.16129,2022/23 - 24/25,E09000005
93108,E02000116,37.93103,2022/23 - 24/25,E09000005
93108,E02000117,46.15385,2022/23 - 24/25,E09000005
93108,E02000118,32.92683,2022/23 - 24/25,E09000005
93108,E02000119,44.0,2022/23 - 24/25,E09000005
93108,E02000120,41.02564,2022/23 - 24/25,E09000005
93108,E02000121,34.78261,2022/23 - 24/25,E09000005
93108,E02000122,37.5,2022/23 - 24/25,E09000005
93108,E02000123,43.87755,2022/23 - 24/25,E09000005
93108,E02000124,30.95238,2022/23 - 24/25,E09000005
93108,E02000125,31.37255,2022/23 - 24/25,E09000005
93108,E02000126,41.66667,2022/23 - 24/25,E09000005
93108,E02006955,37.2093,2022/23 - 24/25,E09000005
93108,E02006956,41.81818,2022/23 - 24/25,E09000005
93089,E02000093,69.98256123,2018 - 22,E09000005
93089,E02000094,66.07520068,2018 - 22,E09000005
93089,E02000095,67.55923544,2018 - 22,E09000005
93089,E02000096,64.1499472,2018 - 22,E09000005
93089,E02000097,61.87487743,2018 - 22,E09000005
93089,E02000098,58.97785707,2018 - 22,E09000005
93089,E02000099,68.46435101,2018 - 22,E09000005
93089,E02000100,42.84852142,2018 - 22,E09000005
93089,E02000101,60.53479662,2018 - 22,E09000005
93089,E02000102,68.55067529,2018 - 22,E09000005
93089,E02000103,58.63764045,2018 - 22,E09000005
93089,E02000104,57.07931801,2018 - 22,E09000005
93089,E02000105,61.2665949,2018 - 22,E09000005
93089,E02000106,68.7942068,2018 - 22,E09000005
93089,E02000107,48.07692308,2018 - 22,E09000005
93089,E02000108,58.19169027,2018 - 22,E09000005
93089,E02000110,48.22491278,2018 - 22,E09000005
93089,E02000111,65.92099,2018 - 22,E09000005
93089,E02000112,59.39004815,2018 - 22,E09000005
93089,E02000113,56.66385689,2018 - 22,E09000005
93089,E02000114,48.93410853,2018 - 22,E09000005
93089,E02000115,48.87183703,2018 - 22,E09000005
93089,E02000116,59.1048202,2018 - 22,E09000005
93089,E02000117,56.49190594,2018 - 22,E09000005
93089,E02000118,57.77916212,2018 - 22,E09000005
93089,E02000119,59.12342109,2018 - 22,E09000005
93089,E02000120,49.79843491,2018 - 22,E09000005
93089,E02000121,63.56329538,2018 - 22,E09000005
93089,E02000122,45.36222072,2018 - 22,E09000005
93089,E02000123,58.80932255,2018 - 22,E09000005
93089,E02000124,54.83744614,2018 - 22,E09000005
93089,E02000125,56.54459139,2018 - 22,E09000005
93089,E02000126,52.97351324,2018 - 22,E09000005
93089,E02006955,37.29375424,2018 - 22,E09000005
93089,E02006956,44.15904293,2018 - 22,E09000005
93092,E02000093,8.1949,2018 - 22,E09000005
93092,E02000094,7.4803,2018 - 22,E09000005
93092,E02000095,8.8624,2018 - 22,E09000005
93092,E02000096,9.0336,2018 - 22,E09000005
93092,E02000097,7.3052,2018 - 22,E09000005
93092,E02000098,6.6667,2018 - 22,E09000005
93092,E02000099,9.2266,2018 - 22,E09000005
93092,E02000100,8.8729,2018 - 22,E09000005
93092,E02000101,7.6471,2018 - 22,E09000005
93092,E02000102,9.0909,2018 - 22,E09000005
93092,E02000103,7.2617,2018 - 22,E09000005
93092,E02000104,9.1904,2018 - 22,E09000005
93092,E02000105,9.7015,2018 - 22,E09000005
93092,E02000106,7.0807,2018 - 22,E09000005
93092,E02000107,6.9124,2018 - 22,E09000005
93092,E02000108,10.6695,2018 - 22,E09000005
93092,E02000110,7.0815,2018 - 22,E09000005
93092,E02000111,12.7607,2018 - 22,E09000005
93092,E02000112,8.0,2018 - 22,E09000005
93092,E02000113,8.9376,2018 - 22,E09000005
93092,E02000114,6.0,2018 - 22,E09000005
93092,E02000115,6.0491,2018 - 22,E09000005
93092,E02000116,8.9723,2018 - 22,E09000005
93092,E02000117,8.2833,2018 - 22,E09000005
93092,E02000118,14.2061,2018 - 22,E09000005
93092,E02000119,10.705,2018 - 22,E09000005
93092,E02000120,7.2581,2018 - 22,E09000005
93092,E02000121,13.1042,2018 - 22,E09000005
93092,E02000122,8.7719,2018 - 22,E09000005
93092,E02000123,7.4816,2018 - 22,E09000005
93092,E02000124,5.1873,2018 - 22,E09000005
93092,E02000125,7.9389,2018 - 22,E09000005
93092,E02000126,8.7287,2018 - 22,E09000005
93092,E02006955,8.9796,2018 - 22,E09000005
93092,E02006956,8.1633,2018 - 22,E09000005
93115,E02000093,82.8313253012048,2016/17 - 20/21,E09000005
93115,E02000094,88.6262924667651,2016/17 - 20/21,E09000005
93115,E02000095,73.7847222222222,2016/17 - 20/21,E09000005
93115,E02000096,67.4486803519061,2016/17 - 20/21,E09000005
93115,E02000097,93.9306358381503,2016/17 - 20/21,E09000005
93115,E02000098,80.3769401330377,2016/17 - 20/21,E09000005
93115,E02000099,90.7555930772478,2016/17 - 20/21,E09000005
93115,E02000100,102.33918128655,2016/17 - 20/21,E09000005
93115,E02000101,101.654846335697,2016/17 - 20/21,E09000005
93115,E02000102,97.2762645914397,2016/17 - 20/21,E09000005
93115,E02000103,90.9090909090909,2016/17 - 20/21,E09000005
93115,E02000104,76.8245838668374,2016/17 - 20/21,E09000005
93115,E02000105,105.726872246696,2016/17 - 20/21,E09000005
93115,E02000106,82.72800645682,2016/17 - 20/21,E09000005
93115,E02000107,76.9230769230769,2016/17 - 20/21,E09000005
93115,E02000108,95.4328561690525,2016/17 - 20/21,E09000005
93115,E02000110,84.9443468072642,2016/17 - 20/21,E09000005
93115,E02000111,84.8795894196605,2016/17 - 20/21,E09000005
93115,E02000112,118.863049095607,2016/17 - 20/21,E09000005
93115,E02000113,93.2918702798756,2016/17 - 20/21,E09000005
93115,E02000114,66.7408231368187,2016/17 - 20/21,E09000005
93115,E02000115,103.163686382393,2016/17 - 20/21,E09000005
93115,E02000116,89.5656068069861,2016/17 - 20/21,E09000005
93115,E02000117,95.026924295217,2016/17 - 20/21,E09000005
93115,E02000118,100.334448160535,2016/17 - 20/21,E09000005
93115,E02000119,76.2133975130365,2016/17 - 20/21,E09000005
93115,E02000120,89.9672846237732,2016/17 - 20/21,E09000005
93115,E02000121,118.670886075949,2016/17 - 20/21,E09000005
93115,E02000122,85.6929955290611,2016/17 - 20/21,E09000005
93115,E02000123,84.6262341325811,2016/17 - 20/21,E09000005
93115,E02000124,95.9933222036728,2016/17 - 20/21,E09000005
93115,E02000125,89.2857142857143,2016/17 - 20/21,E09000005
93115,E02000126,78.125,2016/17 - 20/21,E09000005
93114,E02000093,55.5802578923966,2016/17 - 20/21,E09000005
93114,E02000094,59.6302921884317,2016/17 - 20/21,E09000005
93114,E02000095,39.1951920564411,2016/17 - 20/21,E09000005
93114,E02000096,53.1161473087819,2016/17 - 20/21,E09000005
93114,E02000097,59.3119810201661,2016/17 - 20/21,E09000005
93114,E02000098,64.5161290322581,2016/17 - 20/21,E09000005
93114,E02000099,38.1873727087576,2016/17 - 20/21,E09000005
93114,E02000100,65.2457590256633,2016/17 - 20/21,E09000005
93114,E02000101,67.5675675675676,2016/17 - 20/21,E09000005
93114,E02000102,100.704934541793,2016/17 - 20/21,E09000005
93114,E02000103,57.6701268742791,2016/17 - 20/21,E09000005
93114,E02000104,37.5798571965427,2016/17 - 20/21,E09000005
93114,E02000105,65.1550690643732,2016/17 - 20/21,E09000005
93114,E02000106,94.7867298578199,2016/17 - 20/21,E09000005
93114,E02000107,55.2028705492686,2016/17 - 20/21,E09000005
93114,E02000108,101.667344448963,2016/17 - 20/21,E09000005
93114,E02000110,68.7757909215956,2016/17 - 20/21,E09000005
93114,E02000111,69.9300699300699,2016/17 - 20/21,E09000005
93114,E02000112,90.8815510451378,2016/17 - 20/21,E09000005
93114,E02000113,75.9878419452887,2016/17 - 20/21,E09000005
93114,E02000114,66.3129973474801,2016/17 - 20/21,E09000005
93114,E02000115,81.3008130081301,2016/17 - 20/21,E09000005
93114,E02000116,67.5858340091917,2016/17 - 20/21,E09000005
93114,E02000117,63.7174585836519,2016/17 - 20/21,E09000005
93114,E02000118,55.4323725055432,2016/17 - 20/21,E09000005
93114,E02000119,73.909830007391,2016/17 - 20/21,E09000005
93114,E02000120,47.6947535771065,2016/17 - 20/21,E09000005
93114,E02000121,58.644147314098,2016/17 - 20/21,E09000005
93114,E02000122,85.2878464818763,2016/17 - 20/21,E09000005
93114,E02000123,81.0372771474878,2016/17 - 20/21,E09000005
93114,E02000124,87.0646766169154,2016/17 - 20/21,E09000005
93114,E02000125,76.413652572593,2016/17 - 20/21,E09000005
93114,E02000126,57.3065902578797,2016/17 - 20/21,E09000005
93219,E02000093,42.8228845495033,2016/17 - 20/21,E09000005
93219,E02000094,58.0597487596326,2016/17 - 20/21,E09000005
93219,E02000095,40.3510541712902,2016/17 - 20/21,E09000005
93219,E02000096,43.827611395179,2016/17 - 20/21,E09000005
93219,E02000097,70.5601389491967,2016/17 - 20/21,E09000005
93219,E02000098,74.226333219139,2016/17 - 20/21,E09000005
93219,E02000099,50.9735956774391,2016/17 - 20/21,E09000005
93219,E02000100,56.9290826284971,2016/17 - 20/21,E09000005
93219,E02000101,61.8164526866381,2016/17 - 20/21,E09000005
93219,E02000102,76.9992300076999,2016/17 - 20/21,E09000005
93219,E02000103,57.6923076923077,2016/17 - 20/21,E09000005
93219,E02000104,36.237135816785,2016/17 - 20/21,E09000005
93219,E02000105,57.7533930118394,2016/17 - 20/21,E09000005
93219,E02000106,86.4453665283541,2016/17 - 20/21,E09000005
93219,E02000107,46.5068210004134,2016/17 - 20/21,E09000005
93219,E02000108,64.2857142857143,2016/17 - 20/21,E09000005
93219,E02000110,70.5019740552735,2016/17 - 20/21,E09000005
93219,E02000111,57.1830738101522,2016/17 - 20/21,E09000005
93219,E02000112,64.1025641025641,2016/17 - 20/21,E09000005
93219,E02000113,71.758890129166,2016/17 - 20/21,E09000005
93219,E02000114,50.3651473180559,2016/17 - 20/21,E09000005
93219,E02000115,65.0618087182824,2016/17 - 20/21,E09000005
93219,E02000116,61.0624872786485,2016/17 - 20/21,E09000005
93219,E02000117,61.9457485654669,2016/17 - 20/21,E09000005
93219,E02000118,33.0001885725061,2016/17 - 20/21,E09000005
93219,E02000119,69.192181283515,2016/17 - 20/21,E09000005
93219,E02000120,58.90823406205,2016/17 - 20/21,E09000005
93219,E02000121,62.8591954022989,2016/17 - 20/21,E09000005
93219,E02000122,56.4174894217207,2016/17 - 20/21,E09000005
93219,E02000123,59.4353640416047,2016/17 - 20/21,E09000005
93219,E02000124,67.6660420570477,2016/17 - 20/21,E09000005
93219,E02000125,77.5033584788674,2016/17 - 20/21,E09000005
93219,E02000126,65.7246138678935,2016/17 - 20/21,E09000005
93224,E02000093,102.023465397041,2016/17 - 20/21,E09000005
93224,E02000094,104.566050888811,2016/17 - 20/21,E09000005
93224,E02000095,103.539156626506,2016/17 - 20/21,E09000005
93224,E02000096,56.7375886524823,2016/17 - 20/21,E09000005
93224,E02000097,81.6993464052288,2016/17 - 20/21,E09000005
93224,E02000098,116.708811515269,2016/17 - 20/21,E09000005
93224,E02000099,76.7754318618042,2016/17 - 20/21,E09000005
93224,E02000100,53.0722962613516,2016/17 - 20/21,E09000005
93224,E02000101,119.507262364405,2016/17 - 20/21,E09000005
93224,E02000102,116.39185257032,2016/17 - 20/21,E09000005
93224,E02000103,85.3679358033123,2016/17 - 20/21,E09000005
93224,E02000104,117.065556711759,2016/17 - 20/21,E09000005
93224,E02000105,85.3889943074004,2016/17 - 20/21,E09000005
93224,E02000106,130.749115520689,2016/17 - 20/21,E09000005
93224,E02000107,55.6560456379574,2016/17 - 20/21,E09000005
93224,E02000108,94.5179584120983,2016/17 - 20/21,E09000005
93224,E02000110,76.5990042129452,2016/17 - 20/21,E09000005
93224,E02000111,80.2139037433155,2016/17 - 20/21,E09000005
93224,E02000112,77.7739370895264,2016/17 - 20/21,E09000005
93224,E02000113,101.378751013788,2016/17 - 20/21,E09000005
93224,E02000114,52.790346907994,2016/17 - 20/21,E09000005
93224,E02000115,63.5997456010176,2016/17 - 20/21,E09000005
93224,E02000116,81.685999019768,2016/17 - 20/21,E09000005
93224,E02000117,100.67511548028,2016/17 - 20/21,E09000005
93224,E02000118,71.7245776219318,2016/17 - 20/21,E09000005
93224,E02000119,110.706942906848,2016/17 - 20/21,E09000005
93224,E02000120,95.488183337312,2016/17 - 20/21,E09000005
93224,E02000121,87.7752952441749,2016/17 - 20/21,E09000005
93224,E02000122,69.6540515439981,2016/17 - 20/21,E09000005
93224,E02000123,86.7701102490813,2016/17 - 20/21,E09000005
93224,E02000124,63.1313131313131,2016/17 - 20/21,E09000005
93224,E02000125,73.1146856068519,2016/17 - 20/21,E09000005
93224,E02000126,117.848725091065,2016/17 - 20/21,E09000005
93227,E02000093,102.661346409462,2016/17 - 20/21,E09000005
93227,E02000094,101.672584295417,2016/17 - 20/21,E09000005
93227,E02000095,87.0822053804859,2016/17 - 20/21,E09000005
93227,E02000096,86.7986505064013,2016/17 - 20/21,E09000005
93227,E02000097,99.2585898301859,2016/17 - 20/21,E09000005
93227,E02000098,113.993922258186,2016/17 - 20/21,E09000005
93227,E02000099,84.7586360348403,2016/17 - 20/21,E09000005
93227,E02000100,95.0835884843479,2016/17 - 20/21,E09000005
93227,E02000101,121.061179008137,2016/17 - 20/21,E09000005
93227,E02000102,109.745721741967,2016/17 - 20/21,E09000005
93227,E02000103,98.2109075746625,2016/17 - 20/21,E09000005
93227,E02000104,106.258672562123,2016/17 - 20/21,E09000005
93227,E02000105,109.541034832947,2016/17 - 20/21,E09000005
93227,E02000106,109.126226792332,2016/17 - 20/21,E09000005
93227,E02000107,86.4084297249319,2016/17 - 20/21,E09000005
93227,E02000108,117.311644707205,2016/17 - 20/21,E09000005
93227,E02000110,81.5031642029248,2016/17 - 20/21,E09000005
93227,E02000111,108.244857370126,2016/17 - 20/21,E09000005
93227,E02000112,112.605357493273,2016/17 - 20/21,E09000005
93227,E02000113,128.544599929387,2016/17 - 20/21,E09000005
93227,E02000114,74.9891574546377,2016/17 - 20/21,E09000005
93227,E02000115,87.0316170658624,2016/17 - 20/21,E09000005
93227,E02000116,105.286579338982,2016/17 - 20/21,E09000005
93227,E02000117,111.447941651568,2016/17 - 20/21,E09000005
93227,E02000118,98.6636117034635,2016/17 - 20/21,E09000005
93227,E02000119,138.902975624303,2016/17 - 20/21,E09000005
93227,E02000120,78.7718358690012,2016/17 - 20/21,E09000005
93227,E02000121,99.551006396686,2016/17 - 20/21,E09000005
93227,E02000122,76.7839967417191,2016/17 - 20/21,E09000005
93227,E02000123,94.3111896270542,2016/17 - 20/21,E09000005
93227,E02000124,72.7688675480088,2016/17 - 20/21,E09000005
93227,E02000125,80.4044803050557,2016/17 - 20/21,E09000005
93227,E02000126,100.455961336638,2016/17 - 20/21,E09000005
93229,E02000093,124.516381039293,2016/17 - 20/21,E09000005
93229,E02000094,151.643064047121,2016/17 - 20/21,E09000005
93229,E02000095,128.60034012155,2016/17 - 20/21,E09000005
93229,E02000096,107.338815283416,2016/17 - 20/21,E09000005
93229,E02000097,138.526938775838,2016/17 - 20/21,E09000005
93229,E02000098,141.704466703327,2016/17 - 20/21,E09000005
93229,E02000099,115.502231897149,2016/17 - 20/21,E09000005
93229,E02000100,146.884889575154,2016/17 - 20/21,E09000005
93229,E02000101,133.215196673014,2016/17 - 20/21,E09000005
93229,E02000102,99.5304472329348,2016/17 - 20/21,E09000005
93229,E02000103,105.805463877748,2016/17 - 20/21,E09000005
93229,E02000104,109.204035375065,2016/17 - 20/21,E09000005
93229,E02000105,120.796571169019,2016/17 - 20/21,E09000005
93229,E02000106,93.3179050684514,2016/17 - 20/21,E09000005
93229,E02000107,84.2728092074373,2016/17 - 20/21,E09000005
